,open,high,low,close
2026-05-08 12:51:00,4721.275,4725.25,4719.905,4724.401500000001
2026-05-08 12:52:00,4724.48,4726.78,4724.48,4726.74
2026-05-08 12:53:00,4726.7015,4727.465,4725.6365000000005,4726.51
2026-05-08 12:54:00,4726.525,4731.605,4725.66,4730.94
2026-05-08 12:55:00,4730.965,4731.355,4729.385,4729.47
2026-05-08 12:56:00,4729.48,4732.04,4728.135,4728.5615
2026-05-08 12:57:00,4728.645,4729.9,4727.805,4729.139999999999
2026-05-08 12:58:00,4729.165000000001,4731.35,4723.2085,4724.455
2026-05-08 12:59:00,4724.465,4726.009999999999,4720.53,4724.505
2026-05-08 13:00:00,4724.1315,4725.405,4720.4,4724.235000000001
2026-05-08 13:01:00,4724.224999999999,4728.295,4722.695000000001,4727.635
2026-05-08 13:02:00,4727.639999999999,4729.155,4725.11,4725.35
2026-05-08 13:03:00,4725.27,4727.225,4724.67,4726.665
2026-05-08 13:04:00,4726.655000000001,4726.85,4721.95,4723.155
2026-05-08 13:05:00,4723.165,4725.804999999999,4722.465,4723.36
2026-05-08 13:06:00,4723.35,4723.51,4719.835000000001,4721.349999999999
2026-05-08 13:07:00,4721.305,4722.875000000001,4720.475,4721.004999999999
2026-05-08 13:08:00,4721.04,4721.5599999999995,4719.17,4719.27
2026-05-08 13:09:00,4719.205,4720.8,4718.425,4720.4
2026-05-08 13:10:00,4720.405000000001,4721.81,4718.65,4719.025
2026-05-08 13:11:00,4718.995,4719.385,4717.929999999999,4718.219999999999
2026-05-08 13:12:00,4718.16,4720.385,4716.775,4718.264999999999
2026-05-08 13:13:00,4718.275,4718.59,4716.849999999999,4717.3
2026-05-08 13:14:00,4717.224999999999,4720.75,4717.1565,4720.4415
2026-05-08 13:15:00,4720.505,4722.414999999999,4719.610000000001,4721.115000000001
2026-05-08 13:16:00,4721.175,4722.99,4721.044999999999,4722.43
2026-05-08 13:17:00,4722.4800000000005,4726.49,4722.415,4726.335
2026-05-08 13:18:00,4726.305,4726.57,4723.88,4724.355
2026-05-08 13:19:00,4724.335,4725.629999999999,4723.965,4724.965
2026-05-08 13:20:00,4724.974999999999,4727.545,4724.974999999999,4727.135
2026-05-08 13:21:00,4727.124999999999,4727.124999999999,4723.24,4724.38
2026-05-08 13:22:00,4724.355,4725.75,4723.21,4725.650000000001
2026-05-08 13:23:00,4725.8150000000005,4726.41,4723.135,4724.325000000001
2026-05-08 13:24:00,4724.285,4724.895,4723.865,4724.87
2026-05-08 13:25:00,4724.75,4727.75,4724.75,4726.635
2026-05-08 13:26:00,4726.675,4727.99,4726.075,4726.14
2026-05-08 13:27:00,4726.16,4726.975,4725.455,4726.1449999999995
2026-05-08 13:28:00,4726.175,4726.775,4724.84,4726.38
2026-05-08 13:29:00,4726.4,4727.384999999999,4724.74,4727.33
2026-05-08 13:30:00,4727.349999999999,4736.1449999999995,4726.925,4734.995
2026-05-08 13:31:00,4735.055,4737.285,4734.3415,4736.97
2026-05-08 13:32:00,4737.045,4740.295,4736.015,4737.99
2026-05-08 13:33:00,4738.025,4743.975,4737.78,4742.969999999999
2026-05-08 13:34:00,4742.990000000001,4743.455,4738.7,4739.16
2026-05-08 13:35:00,4739.21,4744.46,4738.76,4741.92
2026-05-08 13:36:00,4741.61,4743.505,4740.8949999999995,4743.004999999999
2026-05-08 13:37:00,4743.025,4743.115,4740.17,4741.0
2026-05-08 13:38:00,4740.995,4743.679999999999,4740.05,4740.995
2026-05-08 13:39:00,4740.92,4741.38,4738.34,4738.55
2026-05-08 13:40:00,4738.5599999999995,4741.06,4735.13,4740.265
2026-05-08 13:41:00,4740.305,4741.265,4735.72,4735.925
2026-05-08 13:42:00,4735.92,4738.765,4734.945000000001,4738.085
2026-05-08 13:43:00,4738.08,4738.969999999999,4736.7699999999995,4737.76
2026-05-08 13:44:00,4737.745,4739.155,4736.695000000001,4738.325000000001
2026-05-08 13:45:00,4738.405000000001,4739.745,4736.455,4736.455
2026-05-08 13:46:00,4736.37,4740.4335,4735.02,4740.099999999999
2026-05-08 13:47:00,4740.1849999999995,4744.4400000000005,4739.629999999999,4743.139999999999
2026-05-08 13:48:00,4743.155,4743.64,4741.525,4741.695
2026-05-08 13:49:00,4741.72,4741.8335,4738.845,4740.6449999999995
2026-05-08 13:50:00,4740.585,4741.63,4739.475,4740.4465
2026-05-08 13:51:00,4740.465,4744.185,4739.9,4744.16
2026-05-08 13:52:00,4744.465,4745.55,4742.83,4742.915
2026-05-08 13:53:00,4742.905000000001,4743.445,4737.9800000000005,4738.3099999999995
2026-05-08 13:54:00,4738.429999999999,4741.135,4737.35,4740.8
2026-05-08 13:55:00,4740.765,4745.135,4740.17,4743.555
2026-05-08 13:56:00,4743.59,4744.400000000001,4743.11,4743.3949999999995
2026-05-08 13:57:00,4743.42,4746.765,4743.38,4746.36
2026-05-08 13:58:00,4746.38,4747.12,4744.620000000001,4745.295
2026-05-08 13:59:00,4745.28,4747.98,4744.700000000001,4747.955
2026-05-08 14:00:00,4747.974999999999,4749.565,4742.820000000001,4743.895
2026-05-08 14:01:00,4743.88,4744.06,4740.865,4741.26
2026-05-08 14:02:00,4741.254999999999,4744.01,4740.3099999999995,4741.375
2026-05-08 14:03:00,4741.275000000001,4743.885,4741.275000000001,4741.7699999999995
2026-05-08 14:04:00,4741.615,4743.38,4739.075,4740.245
2026-05-08 14:05:00,4740.1849999999995,4740.1849999999995,4736.639999999999,4736.639999999999
2026-05-08 14:06:00,4736.575000000001,4738.095,4732.71,4734.19
2026-05-08 14:07:00,4734.26,4735.304999999999,4729.38,4730.294999999999
2026-05-08 14:08:00,4730.28,4731.535,4727.82,4730.85
2026-05-08 14:09:00,4730.724999999999,4730.849999999999,4725.62,4726.675
2026-05-08 14:10:00,4726.68,4727.169999999999,4719.1,4723.63
2026-05-08 14:11:00,4723.67,4725.8099999999995,4720.495,4725.714999999999
2026-05-08 14:12:00,4725.755,4727.055,4721.945000000001,4726.005
2026-05-08 14:13:00,4725.795,4732.25,4725.795,4732.1849999999995
2026-05-08 14:14:00,4732.17,4732.17,4729.54,4731.835
2026-05-08 14:15:00,4731.805,4732.83,4730.915,4731.805
2026-05-08 14:16:00,4731.74,4733.99,4730.97,4732.299999999999
2026-05-08 14:17:00,4732.380000000001,4733.885,4729.780000000001,4730.265
2026-05-08 14:18:00,4730.11,4730.73,4728.054999999999,4728.445
2026-05-08 14:19:00,4728.335,4728.46,4725.5,4727.745
2026-05-08 14:20:00,4727.75,4728.405,4722.365,4724.6449999999995
2026-05-08 14:21:00,4724.745,4726.005,4723.050000000001,4725.1485
2026-05-08 14:22:00,4725.485000000001,4728.2585,4725.455,4726.68
2026-05-08 14:23:00,4726.67,4726.72,4723.755,4725.27
2026-05-08 14:24:00,4725.305,4726.59,4723.68,4725.8165
2026-05-08 14:25:00,4725.831499999999,4727.735,4724.72,4727.48
2026-05-08 14:26:00,4727.625,4729.39,4726.95,4727.86
2026-05-08 14:27:00,4727.849999999999,4727.849999999999,4721.81,4721.945000000001
2026-05-08 14:28:00,4721.715,4722.82,4719.125,4721.04
2026-05-08 14:29:00,4721.044999999999,4723.37,4716.95,4718.07
2026-05-08 14:30:00,4718.11,4719.8,4714.455,4715.13
2026-05-08 14:31:00,4715.099999999999,4720.820000000001,4714.51,4718.004999999999
2026-05-08 14:32:00,4718.049999999999,4720.6050000000005,4717.66,4719.639999999999
2026-05-08 14:33:00,4719.620000000001,4720.150000000001,4716.48,4719.605
2026-05-08 14:34:00,4720.135,4723.1849999999995,4719.280000000001,4722.415
2026-05-08 14:35:00,4722.45,4724.115,4720.93,4721.875
2026-05-08 14:36:00,4721.845,4723.025,4719.485000000001,4722.785000000001
2026-05-08 14:37:00,4722.92,4724.415000000001,4722.055,4723.995
2026-05-08 14:38:00,4724.01,4724.605,4722.84,4724.179999999999
2026-05-08 14:39:00,4724.5385,4725.1449999999995,4721.76,4723.68
2026-05-08 14:40:00,4723.685,4725.66,4723.09,4725.095
2026-05-08 14:41:00,4725.145,4725.610000000001,4722.945,4723.135
2026-05-08 14:42:00,4723.08,4724.165,4721.3949999999995,4721.545
2026-05-08 14:43:00,4721.51,4723.46,4721.425,4723.285
2026-05-08 14:44:00,4723.205,4723.57,4721.925,4722.8099999999995
2026-05-08 14:45:00,4722.62,4723.165,4721.8949999999995,4722.4400000000005
2026-05-08 14:46:00,4722.450000000001,4723.395,4721.099999999999,4723.115
2026-05-08 14:47:00,4723.195,4724.68,4721.485,4721.849999999999
2026-05-08 14:48:00,4721.8,4721.9349999999995,4716.339999999999,4716.67
2026-05-08 14:49:00,4716.55,4718.9400000000005,4715.005,4718.315
2026-05-08 14:50:00,4718.3,4718.815,4716.7,4717.3
2026-05-08 14:51:00,4717.265,4718.45,4716.625,4717.659999999999
2026-05-08 14:52:00,4717.704999999999,4719.575,4716.94,4717.3949999999995
2026-05-08 14:53:00,4717.25,4717.26,4713.525,4714.9349999999995
2026-05-08 14:54:00,4714.910000000001,4718.3985,4713.81,4718.305
2026-05-08 14:55:00,4718.32,4719.450000000001,4717.575,4719.0
2026-05-08 14:56:00,4718.99,4719.865,4717.27,4719.155
2026-05-08 14:57:00,4719.1,4719.360000000001,4717.1849999999995,4718.23
2026-05-08 14:58:00,4718.219999999999,4719.3,4716.679999999999,4717.4400000000005
2026-05-08 14:59:00,4717.39,4717.820000000001,4715.655,4716.01
2026-05-08 15:00:00,4716.07,4716.73,4713.74,4716.710000000001
2026-05-08 15:01:00,4716.68,4717.66,4715.945,4717.17
2026-05-08 15:02:00,4717.18,4717.215,4713.71,4714.494999999999
2026-05-08 15:03:00,4714.4800000000005,4715.48,4712.65,4714.4
2026-05-08 15:04:00,4714.335,4715.215,4713.3949999999995,4713.975
2026-05-08 15:05:00,4713.96,4716.294999999999,4713.95,4714.950000000001
2026-05-08 15:06:00,4714.955000000001,4720.655,4714.735000000001,4719.599999999999
2026-05-08 15:07:00,4719.570000000001,4721.139999999999,4718.265,4719.095
2026-05-08 15:08:00,4719.12,4720.969999999999,4718.84,4720.51
2026-05-08 15:09:00,4720.515,4720.515,4716.509999999999,4716.925
2026-05-08 15:10:00,4716.805,4718.575,4716.469999999999,4718.44
2026-05-08 15:11:00,4718.48,4719.86,4717.395,4717.650000000001
2026-05-08 15:12:00,4717.66,4717.66,4711.245,4712.8150000000005
2026-05-08 15:13:00,4712.87,4712.885,4710.129999999999,4711.764999999999
2026-05-08 15:14:00,4711.845,4712.385,4706.305,4707.93
2026-05-08 15:15:00,4707.875,4708.215,4706.005,4707.885
2026-05-08 15:16:00,4707.965,4708.724999999999,4705.805,4707.040000000001
2026-05-08 15:17:00,4707.0650000000005,4708.43,4705.240000000001,4706.51
2026-05-08 15:18:00,4706.495,4706.990000000001,4704.675,4706.8150000000005
2026-05-08 15:19:00,4706.745,4709.095,4706.335,4707.0
2026-05-08 15:20:00,4707.035000000001,4709.33,4705.474999999999,4709.245
2026-05-08 15:21:00,4709.195,4711.589999999999,4708.785,4709.900000000001
2026-05-08 15:22:00,4710.094999999999,4710.253500000001,4704.555,4706.21
2026-05-08 15:23:00,4706.22,4708.63,4704.52,4705.755
2026-05-08 15:24:00,4705.745,4708.1900000000005,4705.745,4708.0
2026-05-08 15:25:00,4707.98,4707.98,4705.61,4706.995
2026-05-08 15:26:00,4707.004999999999,4708.67,4706.834999999999,4707.355
2026-05-08 15:27:00,4707.375,4711.4400000000005,4707.21,4711.0
2026-05-08 15:28:00,4711.01,4711.3,4709.675,4710.715
2026-05-08 15:29:00,4710.76,4713.715,4710.425,4713.38
2026-05-08 15:30:00,4713.420000000001,4714.43,4705.374999999999,4708.1900000000005
2026-05-08 15:31:00,4708.17,4708.719999999999,4704.39,4708.395
2026-05-08 15:32:00,4708.395,4708.885,4706.655,4708.84
2026-05-08 15:33:00,4708.849999999999,4709.185,4707.36,4708.369999999999
2026-05-08 15:34:00,4708.3550000000005,4709.985000000001,4707.965,4709.975
2026-05-08 15:35:00,4709.954999999999,4713.1,4709.655,4712.7915
2026-05-08 15:36:00,4712.825,4714.879999999999,4712.565,4714.405
2026-05-08 15:37:00,4714.39,4715.21,4712.82,4712.885
2026-05-08 15:38:00,4712.96,4714.295,4711.73,4713.9800000000005
2026-05-08 15:39:00,4714.02,4714.844999999999,4712.655,4712.77
2026-05-08 15:40:00,4712.78,4712.78,4711.405,4711.780000000001
2026-05-08 15:41:00,4711.759999999999,4712.095,4710.335,4710.344999999999
2026-05-08 15:42:00,4710.385,4711.700000000001,4708.99,4710.974999999999
2026-05-08 15:43:00,4710.965,4710.965,4704.3015,4707.945
2026-05-08 15:44:00,4708.155,4708.395,4706.02,4706.02
2026-05-08 15:45:00,4706.045,4706.07,4702.115000000001,4705.745
2026-05-08 15:46:00,4705.735,4706.155,4704.45,4706.12
2026-05-08 15:47:00,4706.015,4709.005,4705.615,4708.965
2026-05-08 15:48:00,4709.445000000001,4709.96,4708.0,4709.335
2026-05-08 15:49:00,4709.34,4709.625,4707.815,4708.745000000001
2026-05-08 15:50:00,4708.78,4711.0,4708.78,4710.565
2026-05-08 15:51:00,4710.57,4711.2300000000005,4709.53,4710.5599999999995
2026-05-08 15:52:00,4710.585,4710.925,4708.490000000001,4709.065
2026-05-08 15:53:00,4709.07,4710.335,4708.9465,4710.2699999999995
2026-05-08 15:54:00,4710.255,4711.135,4709.3,4709.58
2026-05-08 15:55:00,4709.535,4709.635,4704.785,4704.855
2026-05-08 15:56:00,4704.98,4707.405,4704.42,4706.57
2026-05-08 15:57:00,4706.59,4707.96,4706.265,4706.645
2026-05-08 15:58:00,4706.665,4707.860000000001,4705.565,4705.985
2026-05-08 15:59:00,4705.849999999999,4707.965,4705.65,4707.1849999999995
2026-05-08 16:00:00,4707.205000000001,4710.195000000001,4707.105,4709.325
2026-05-08 16:01:00,4709.29,4710.01,4707.495,4708.379999999999
2026-05-08 16:02:00,4708.405000000001,4709.87,4707.875,4709.425
2026-05-08 16:03:00,4709.400000000001,4709.400000000001,4705.87,4706.74
2026-05-08 16:04:00,4706.75,4707.02,4705.585,4706.365
2026-05-08 16:05:00,4706.42,4712.45,4706.42,4711.499999999999
2026-05-08 16:06:00,4711.34,4712.01,4710.2964999999995,4710.88
2026-05-08 16:07:00,4710.95,4711.530000000001,4709.235,4709.59
2026-05-08 16:08:00,4709.64,4710.219999999999,4707.33,4707.82
2026-05-08 16:09:00,4707.79,4708.835,4707.79,4708.69
2026-05-08 16:10:00,4708.6849999999995,4710.945,4706.8,4710.615
2026-05-08 16:11:00,4710.575,4712.495,4710.23,4711.515
2026-05-08 16:12:00,4711.54,4711.674999999999,4710.349999999999,4710.889999999999
2026-05-08 16:13:00,4710.81,4712.61,4710.48,4712.0599999999995
2026-05-08 16:14:00,4712.08,4712.2185,4710.91,4711.735000000001
2026-05-08 16:15:00,4711.700000000001,4714.365,4711.634999999999,4713.514999999999
2026-05-08 16:16:00,4713.495000000001,4714.425,4713.469999999999,4713.95
2026-05-08 16:17:00,4713.96,4714.24,4711.94,4712.77
2026-05-08 16:18:00,4712.765,4713.63,4712.054999999999,4713.464999999999
2026-05-08 16:19:00,4713.410000000001,4713.955,4711.835,4711.97
2026-05-08 16:20:00,4711.974999999999,4713.805,4711.92,4712.755
2026-05-08 16:21:00,4712.68,4713.415,4712.345,4713.264999999999
2026-05-08 16:22:00,4713.240000000001,4714.9349999999995,4712.91,4714.49
2026-05-08 16:23:00,4714.495,4715.48,4714.01,4714.9349999999995
2026-05-08 16:24:00,4714.924999999999,4714.925,4714.03,4714.695000000001
2026-05-08 16:25:00,4714.674999999999,4716.045,4714.515,4714.725
2026-05-08 16:26:00,4714.745,4715.865,4714.64,4715.78
2026-05-08 16:27:00,4715.825,4717.49,4715.79,4715.79
2026-05-08 16:28:00,4715.775,4716.254999999999,4714.595,4715.965
2026-05-08 16:29:00,4715.95,4717.789999999999,4715.775,4717.77
2026-05-08 16:30:00,4717.844999999999,4719.705000000001,4717.265,4717.4400000000005
2026-05-08 16:31:00,4717.43,4718.305,4717.01,4717.92
2026-05-08 16:32:00,4717.929999999999,4719.02,4717.725,4718.775
2026-05-08 16:33:00,4718.72,4720.295,4718.655,4719.289999999999
2026-05-08 16:34:00,4719.265,4719.5599999999995,4717.12,4717.1900000000005
2026-05-08 16:35:00,4717.085,4717.505,4715.77,4715.865
2026-05-08 16:36:00,4715.85,4717.974999999999,4715.8,4717.055
2026-05-08 16:37:00,4717.005,4718.235,4716.825,4718.09
2026-05-08 16:38:00,4718.099999999999,4718.245,4716.389999999999,4717.07
2026-05-08 16:39:00,4717.045,4717.045,4715.695,4716.31
2026-05-08 16:40:00,4716.325,4717.385,4716.26,4716.389999999999
2026-05-08 16:41:00,4716.410000000001,4716.410000000001,4714.215,4714.275
2026-05-08 16:42:00,4714.29,4714.775000000001,4713.985000000001,4714.725
2026-05-08 16:43:00,4714.759999999999,4715.009999999999,4713.955,4714.44
2026-05-08 16:44:00,4714.445,4714.775000000001,4713.44,4713.635
2026-05-08 16:45:00,4713.65,4715.245,4713.17,4713.82
2026-05-08 16:46:00,4713.83,4714.855,4713.72,4714.855
2026-05-08 16:47:00,4714.83,4716.389999999999,4714.535,4714.545
2026-05-08 16:48:00,4714.57,4715.525000000001,4714.07,4714.42
2026-05-08 16:49:00,4714.35,4715.08,4712.835,4713.695
2026-05-08 16:50:00,4713.73,4713.795,4712.46,4712.965
2026-05-08 16:51:00,4713.0,4713.595,4712.21,4712.675
2026-05-08 16:52:00,4712.705,4713.2300000000005,4711.98,4713.095
2026-05-08 16:53:00,4713.135,4713.745,4712.5599999999995,4713.04
2026-05-08 16:54:00,4713.075000000001,4713.79,4712.175,4713.240000000001
2026-05-08 16:55:00,4713.264999999999,4713.500000000001,4711.6849999999995,4711.995
2026-05-08 16:56:00,4711.969999999999,4712.43,4711.3550000000005,4712.335
2026-05-08 16:57:00,4712.36,4713.69,4712.325,4713.485
2026-05-08 16:58:00,4713.465,4714.425,4712.71,4713.594999999999
2026-05-08 16:59:00,4713.48,4713.71,4712.014999999999,4712.565
2026-05-08 17:00:00,4712.54,4714.705,4712.2300000000005,4713.219999999999
2026-05-08 17:01:00,4713.2300000000005,4715.675,4713.185,4714.42
2026-05-08 17:02:00,4714.43,4714.624999999999,4713.88,4714.155000000001
2026-05-08 17:03:00,4714.125,4714.21,4713.389999999999,4713.514999999999
2026-05-08 17:04:00,4713.57,4716.215,4713.320000000001,4715.405
2026-05-08 17:05:00,4715.415,4716.400000000001,4715.34,4715.59
2026-05-08 17:06:00,4715.599999999999,4715.885,4714.555,4714.8949999999995
2026-05-08 17:07:00,4714.88,4715.9,4714.525000000001,4714.6900000000005
2026-05-08 17:08:00,4714.660000000001,4715.675,4714.315,4715.09
2026-05-08 17:09:00,4715.095,4715.43,4713.615,4714.415
2026-05-08 17:10:00,4714.375,4714.849999999999,4714.02,4714.31
2026-05-08 17:11:00,4714.345,4715.0,4713.82,4714.27
2026-05-08 17:12:00,4714.26,4714.79,4713.195000000001,4714.37
2026-05-08 17:13:00,4714.36,4714.820000000001,4713.865,4714.740000000001
2026-05-08 17:14:00,4714.75,4715.45,4714.205,4715.355
2026-05-08 17:15:00,4715.41,4717.54,4715.295,4717.055
2026-05-08 17:16:00,4717.045,4717.375,4716.665,4716.825
2026-05-08 17:17:00,4716.775,4718.93,4716.509999999999,4718.53
2026-05-08 17:18:00,4718.495,4719.085,4718.4,4718.9815
2026-05-08 17:19:00,4719.055,4719.6849999999995,4718.61,4718.745
2026-05-08 17:20:00,4718.74,4719.634999999999,4718.56,4718.94
2026-05-08 17:21:00,4718.985,4720.8,4718.735,4720.74
2026-05-08 17:22:00,4720.7300000000005,4720.7300000000005,4718.805,4719.27
2026-05-08 17:23:00,4719.305,4719.34,4717.895,4717.995
2026-05-08 17:24:00,4718.0199999999995,4719.02,4717.34,4718.905
2026-05-08 17:25:00,4718.89,4720.355,4718.63,4719.469999999999
2026-05-08 17:26:00,4719.459999999999,4719.5599999999995,4718.74,4719.225
2026-05-08 17:27:00,4719.17,4720.505,4719.150000000001,4720.345
2026-05-08 17:28:00,4720.32,4722.185,4720.32,4721.15
2026-05-08 17:29:00,4720.9665,4722.08,4720.1900000000005,4720.79
2026-05-08 17:30:00,4720.68,4721.86,4720.51,4720.924999999999
2026-05-08 17:31:00,4720.919999999999,4721.995,4720.829999999999,4721.380000000001
2026-05-08 17:32:00,4721.365,4721.92,4720.04,4720.49
2026-05-08 17:33:00,4720.565,4720.789999999999,4719.82,4720.3150000000005
2026-05-08 17:34:00,4720.305,4720.76,4719.885,4720.505
2026-05-08 17:35:00,4720.475,4720.89,4720.195,4720.865
2026-05-08 17:36:00,4720.874999999999,4721.75,4720.51,4721.165
2026-05-08 17:37:00,4721.23,4721.635,4720.395,4720.595
2026-05-08 17:38:00,4720.610000000001,4720.76,4720.0599999999995,4720.07
2026-05-08 17:39:00,4720.0599999999995,4720.950000000001,4720.055,4720.215
2026-05-08 17:40:00,4720.2,4721.129999999999,4720.055,4720.725
2026-05-08 17:41:00,4720.650000000001,4720.795,4719.96,4720.14
2026-05-08 17:42:00,4720.21,4721.155000000001,4720.165,4721.12
2026-05-08 17:43:00,4721.070000000001,4721.070000000001,4720.615,4720.755
2026-05-08 17:44:00,4720.77,4721.72,4720.585,4720.860000000001
2026-05-08 17:45:00,4720.845,4721.36,4720.595,4720.665
2026-05-08 17:46:00,4720.67,4721.6449999999995,4720.2465,4721.094999999999
2026-05-08 17:47:00,4721.04,4721.054999999999,4720.055,4720.065
2026-05-08 17:48:00,4720.08,4720.7300000000005,4720.075,4720.68
2026-05-08 17:49:00,4720.699999999999,4720.76,4720.0599999999995,4720.235
2026-05-08 17:50:00,4720.23,4720.53,4719.89,4720.075
2026-05-08 17:51:00,4720.085,4720.545,4719.475,4720.16
2026-05-08 17:52:00,4720.175,4721.089999999999,4719.96,4721.0650000000005
2026-05-08 17:53:00,4721.105,4721.19,4720.425,4720.74
2026-05-08 17:54:00,4720.785,4722.21,4720.655,4722.17
2026-05-08 17:55:00,4722.1449999999995,4722.889999999999,4720.985000000001,4721.089999999999
2026-05-08 17:56:00,4721.080000000001,4721.6449999999995,4721.045,4721.565
2026-05-08 17:57:00,4721.585,4721.585,4720.37,4720.93
2026-05-08 17:58:00,4720.85,4721.02,4719.9349999999995,4721.02
2026-05-08 17:59:00,4721.0,4721.0599999999995,4720.34,4720.995
2026-05-08 18:00:00,4721.070000000001,4726.19,4720.63,4723.295
2026-05-08 18:01:00,4723.33,4725.425,4723.32,4725.34
2026-05-08 18:02:00,4725.335,4727.599999999999,4725.325,4726.5
2026-05-08 18:03:00,4726.49,4727.6849999999995,4726.265,4726.3
2026-05-08 18:04:00,4726.275,4727.389999999999,4725.974999999999,4726.575
2026-05-08 18:05:00,4726.57,4727.38,4726.175,4726.445
2026-05-08 18:06:00,4726.46,4727.92,4726.41,4727.110000000001
2026-05-08 18:07:00,4727.09,4727.71,4725.665,4726.335
2026-05-08 18:08:00,4726.395,4727.405000000001,4726.29,4726.37
2026-05-08 18:09:00,4726.37,4726.71,4725.955000000001,4725.985
2026-05-08 18:10:00,4726.000000000001,4726.7,4725.2,4726.69
2026-05-08 18:11:00,4726.705,4727.1900000000005,4725.94,4725.974999999999
2026-05-08 18:12:00,4725.965,4728.065,4725.950000000001,4727.445
2026-05-08 18:13:00,4727.500000000001,4728.07,4727.1900000000005,4727.855
2026-05-08 18:14:00,4727.875,4728.72,4727.505,4727.6849999999995
2026-05-08 18:15:00,4727.825,4729.105,4726.67,4726.785
2026-05-08 18:16:00,4726.8,4727.209999999999,4726.3550000000005,4727.115
2026-05-08 18:17:00,4727.129999999999,4727.285000000001,4726.18,4727.235000000001
2026-05-08 18:18:00,4727.245,4727.505,4726.96,4727.360000000001
2026-05-08 18:19:00,4727.370000000001,4727.389999999999,4725.425,4725.7
2026-05-08 18:20:00,4725.6,4726.36,4725.4400000000005,4726.065
2026-05-08 18:21:00,4726.03,4726.785,4725.889999999999,4726.115
2026-05-08 18:22:00,4726.21,4727.605,4726.19,4726.965
2026-05-08 18:23:00,4726.93,4727.6449999999995,4726.665,4726.85
2026-05-08 18:24:00,4726.855,4727.04,4726.175,4726.745
2026-05-08 18:25:00,4726.725,4726.725,4723.975,4724.125
2026-05-08 18:26:00,4724.134999999999,4725.15,4724.094999999999,4725.075
2026-05-08 18:27:00,4725.215,4725.49,4724.26,4724.535
2026-05-08 18:28:00,4724.55,4725.58,4724.55,4725.2699999999995
2026-05-08 18:29:00,4725.245,4726.125,4725.18,4725.7300000000005
2026-05-08 18:30:00,4725.4365,4726.11,4724.915,4725.04
2026-05-08 18:31:00,4724.915,4725.115000000001,4724.1849999999995,4724.62
2026-05-08 18:32:00,4724.615,4725.575,4724.599999999999,4725.37
2026-05-08 18:33:00,4725.415,4726.305,4724.945,4726.29
2026-05-08 18:34:00,4726.285,4726.62,4725.525000000001,4725.525000000001
2026-05-08 18:35:00,4725.51,4725.8150000000005,4725.0199999999995,4725.8099999999995
2026-05-08 18:36:00,4725.875,4725.94,4725.115000000001,4725.59
2026-05-08 18:37:00,4725.595,4725.754999999999,4724.9,4725.155
2026-05-08 18:38:00,4725.06,4726.14,4724.99,4725.965
2026-05-08 18:39:00,4725.955000000001,4726.4,4725.955000000001,4726.11
2026-05-08 18:40:00,4726.08,4726.08,4724.41,4724.89
2026-05-08 18:41:00,4724.815,4725.275,4724.125,4724.49
2026-05-08 18:42:00,4724.5,4725.799999999999,4724.49,4725.610000000001
2026-05-08 18:43:00,4725.625,4726.075,4725.59,4726.07
2026-05-08 18:44:00,4726.1449999999995,4726.195,4724.745,4724.79
2026-05-08 18:45:00,4724.8,4724.8,4723.8550000000005,4724.259999999999
2026-05-08 18:46:00,4724.215,4724.715,4723.885,4724.110000000001
2026-05-08 18:47:00,4724.12,4724.375,4723.735,4724.06
2026-05-08 18:48:00,4724.02,4724.155000000001,4723.105,4723.485000000001
2026-05-08 18:49:00,4723.5199999999995,4723.71,4722.165,4723.415
2026-05-08 18:50:00,4723.38,4724.06,4723.155,4724.01
2026-05-08 18:51:00,4723.990000000001,4724.240000000001,4723.25,4723.39
2026-05-08 18:52:00,4723.375,4724.150000000001,4723.375,4723.605
2026-05-08 18:53:00,4723.49,4723.805,4723.285,4723.6900000000005
2026-05-08 18:54:00,4723.695,4724.02,4721.9349999999995,4722.4800000000005
2026-05-08 18:55:00,4722.465,4722.549999999999,4720.015,4720.975
2026-05-08 18:56:00,4720.935,4722.375,4720.83,4722.375
2026-05-08 18:57:00,4722.36,4722.395,4721.6449999999995,4722.045
2026-05-08 18:58:00,4722.075,4723.37,4722.075,4722.915000000001
2026-05-08 18:59:00,4722.9349999999995,4723.105,4721.945000000001,4722.035
2026-05-08 19:00:00,4722.005,4722.849999999999,4721.049999999999,4722.830000000001
2026-05-08 19:01:00,4722.844999999999,4724.0650000000005,4722.73,4723.84
2026-05-08 19:02:00,4723.81,4724.485,4723.46,4724.34
2026-05-08 19:03:00,4724.304999999999,4724.725,4723.155,4723.55
2026-05-08 19:04:00,4723.525,4723.985000000001,4723.12,4723.125
2026-05-08 19:05:00,4723.16,4723.585,4722.660000000001,4723.08
2026-05-08 19:06:00,4723.07,4725.505,4723.07,4725.455
2026-05-08 19:07:00,4725.495,4725.6,4724.855,4724.884999999999
2026-05-08 19:08:00,4724.805,4724.89,4724.315,4724.3949999999995
2026-05-08 19:09:00,4724.405,4725.15,4724.124999999999,4724.77
2026-05-08 19:10:00,4724.76,4725.655000000001,4724.615,4725.345
2026-05-08 19:11:00,4725.4,4725.4,4724.83,4725.065
2026-05-08 19:12:00,4725.06,4725.62,4724.935,4725.099999999999
2026-05-08 19:13:00,4725.075,4725.735000000001,4724.174999999999,4724.385
